date,code,BOOK_TO_PRICE_RATIO,TOTAL_PROFIT_GROWTH_RATE,OPERATING_REVENUE_GROWTH_RATE,ROC20,VOL20,VOL60,ROE_TTM,NET_PROFIT_GROWTH_RATE,ROA_TTM,NATURAL_LOG_OF_MARKET_CAP,ROC60,INDUSTRY_CODE,market_cap
2020-03-31,600703.XSHG,-0.05279880262868034,-1.36151369201583,-1.629644838998038,-0.2135628800227933,0.8692649402056695,0.8937544150774676,-1.2347329727545648,-1.451397807505676,-0.7095384609378423,0.06851107528428778,0.6270121256243749,801080,781.0184
2020-03-31,600705.XSHG,0.3241720308189063,-0.6620613354634575,0.39302204500491805,0.24227069192182407,-1.3418639211378693,-1.4760412647551098,0.7633457401897596,-0.7664910321298911,0.07979738673763603,-0.20579145632998966,-0.4411246670560667,801790,352.7696
2020-03-31,600733.XSHG,0.23171746862851728,-1.3886349478410802,3.411895559777377,0.0975594406791654,0.5496864720075357,0.7350727155866427,-1.2211220647995864,-1.1932943807608989,-1.0208507541861187,-0.6892310593223557,0.72818431637347,801880,209.2702
2020-03-31,600741.XSHG,0.02410282850612845,0.3193965852009392,-0.4646540867037446,-1.687738555506477,-0.31353078399401135,-0.5289193204833984,0.8689856008776459,0.38002725604354315,0.7702919320493291,0.011787217835284065,-1.1160466297187361,801880,679.0967
2020-03-31,600760.XSHG,-0.7748647739185995,0.1671849522464701,-1.2065602150715917,1.4409506690085976,2.165167405305792,2.228335105636424,1.001280500871515,-0.24845303226325258,0.2585322864080054,0.00753490270525849,-0.41837697457457107,801740,400.9315
2020-03-31,600795.XSHG,1.569526303468769,0.5563885871030908,2.6521716327402225,-0.31145121527949116,-0.22781008153169555,-0.344569467005774,-0.8643656320362989,0.34728778143492933,-0.7796632221105463,-0.2318744486082998,-0.3337387155279165,801160,398.9031
2020-03-31,600809.XSHG,-0.37959606879437185,0.505619392003727,1.372900162406971,0.22436894104241759,-0.2806493062235556,-0.3320284551755584,0.0328213443085245,0.4522890459104112,-0.005561672565190176,0.4331239310626153,0.5500125870177103,801120,785.9442
2020-03-31,600837.XSHG,0.7129271955598145,0.8805212559008008,0.570785698762467,-0.43363183998012034,-0.11233558728472755,-0.10107978456372464,-0.2212724977495671,0.6942637333140802,-0.10404934205220678,0.6469058123139448,-0.4398564599057276,801790,1476.8184
2020-03-31,600848.XSHG,-1.7969092947268448,2.082441309190783,1.615703646440646,0.5452377630674218,-0.29303361636042863,-0.19402032112290624,-0.5932661801760298,2.414031698311408,0.3839937592484496,-0.17738469073340304,-0.01975884541206405,801180,422.5157
2020-03-31,600867.XSHG,-0.3648655932332363,0.03518638294585774,-0.6919225524676408,-0.8940872725370016,-0.049520483226066635,0.4088559782361096,0.6581307055203393,0.05460425609205294,1.9823120176311606,-0.49272965545889547,-1.145079722812017,801150,215.8062
2020-03-31,600886.XSHG,-0.8300169247424488,-0.23071111264677502,0.10230431611140738,0.757998061806723,-0.170635136223603,-0.2650218952511492,0.5878335521310891,-0.293297678772769,0.059768284607024866,-0.05283136775015269,-0.2790415629426491,801160,538.8103
2020-03-31,600887.XSHG,-0.10273852006069127,-0.23333023842730352,-0.2511191034151541,0.2557101744090414,0.25410665679361166,0.20094517611884713,0.18894154742442507,-0.24706194290486067,-0.4386650295275158,0.9333183631158475,-0.043496515508111566,801120,1820.3787
2020-03-31,600893.XSHG,0.6601328715717101,-0.5550330484082491,-0.5234393592710496,-0.42746866109563836,-0.8001363674113473,-0.7031586431394592,-0.6023329817764003,-1.043730451738335,-0.40908297962532575,0.110956288577175,0.4491905833467209,801740,476.967
2020-03-31,600900.XSHG,-1.5494680177110267,-1.1043776093353235,-0.9817980737520123,-0.28746157929992855,-0.06334349544486013,-0.015928734983835374,0.39426688370990803,-1.265509917705065,0.7810426089933815,1.11107853679751,-0.22323435298821295,801160,3803.8
2020-03-31,600919.XSHG,0.5105057787724466,0.14661403966921696,0.505115514807327,0.2547423711188135,-0.5945919804654666,-0.7114517514661942,0.22391108376180086,0.2887761125983757,0.09510990135428421,0.9403891661187099,0.1527936682170326,801780,693.8244
2020-03-31,600926.XSHG,-0.18921448816903919,0.6267192826613074,0.48867919485969985,-0.2988186858946405,-0.47402944558346666,-0.611147774439294,0.25452902815825323,0.5222389790351986,0.16556543078686406,0.6049431076591186,0.3605390027667767,801780,395.0254
2020-03-31,600928.XSHG,-1.507612919330535,0.25073012364371305,0.16630582198648453,-0.059146798056933396,0.986196572277007,2.95368208814528,0.5509851910787249,0.37501335435145927,0.35768410229884917,0.3201857679705958,-0.6104686206440572,801780,244.8889
2020-03-31,600958.XSHG,0.5575515016197278,1.780399629920615,1.679882842148277,-0.18811895251109412,-0.8426785058283849,-0.9311036761946926,-0.440235533390786,1.161974882200209,-0.17475364514607802,0.14690587123219423,-0.22838011234443,801790,637.8214
2020-03-31,600968.XSHG,-0.5014784444152165,-0.11327319662134139,0.381357287947078,0.26511289141262084,2.0926892077603876,2.4048116055134368,-0.27988393630590525,-0.005816558623890207,-0.43312281183437346,-0.3583313858395836,0.15429743866453216,801020,231.7644
2020-03-31,600977.XSHG,0.7237368717641858,-0.6408190233920618,-0.9471239430622264,-0.27873540899664456,-1.26341281306953,-1.3900497477648348,-0.42084478745613074,-0.6765033075831406,-0.29314520617291995,-0.5563374647997783,-1.6923261220331052,801760,220.30599999999998
2020-03-31,600989.XSHG,-1.8449175127854494,-0.2515072128171797,0.29020171381641124,-0.42722636556626664,2.8985389422722987,2.8457613179533965,0.8828228228400616,-0.21358567893045532,1.4248300401512672,0.2252294816116646,0.8632750172524818,801020,617.4689
2020-03-31,600998.XSHG,0.6503799561694117,0.8135799368013579,0.0450169977373723,0.7485349082854541,-1.0366227589312036,-0.8264689531562288,-0.7611485166965555,0.8138629207037832,-1.822285957135938,-0.25961333401208225,1.9292949950448757,801150,319.2029
2020-03-31,600999.XSHG,-0.21726415174532718,0.33475655313680636,1.625296565955229,0.48160579921561714,-1.1932705583777203,-1.2235572741370146,0.02816408987244993,0.26538768102369514,0.01735586170535682,0.49636619386191105,0.49088153762754927,801790,1146.9388
2020-03-31,601006.XSHG,1.4551873696777926,0.1882332249046494,-0.032582898097200656,0.23270305253428908,-0.4492862505809996,-0.4341720032854284,0.0796920325035639,0.07560656706436746,1.5395458111693674,0.40783344651569986,-0.2526640107093609,801170,1010.9418
2020-03-31,601009.XSHG,-0.45549135516104633,0.1980578986758092,0.31931151880900893,0.27278455337039914,-0.34537340205334166,-0.4573345274251126,0.8301118995487625,0.3129928752090137,0.17858541736294473,0.868525639958593,0.09424438202286421,801780,614.9601
2020-03-31,601012.XSHG,-0.860122795426409,1.5714149509609603,1.5970016415405883,-1.392642138980015,0.5244785670807178,0.6804032691282432,0.6353877886806061,1.2668185566370993,0.7691590351460914,0.32693707246962656,0.5522761830207443,801730,936.9689999999999
2020-03-31,601018.XSHG,0.47698293945083725,0.2532827446018782,-0.15992295912099316,1.4646758607473682,-0.36563313789850055,-0.6189329780116589,-0.43700048935729097,0.10808827104822387,-0.24482471416232,-0.05128689370038578,0.7879744043164832,801170,467.6361
2020-03-31,601021.XSHG,-0.9317899233994559,0.36899503401374023,0.026786781866285272,-0.1562255132552137,0.4108335228725215,0.1261145298810073,0.3507665590507712,0.3153111110647856,0.09549555591782155,-0.3237997051658556,-0.6632453036270105,801170,295.9197
2020-03-31,601066.XSHG,-1.6274340320060807,-0.375744667283548,-0.15631849406851397,0.3287392518788472,2.704662189568934,2.7361011299565554,-0.023299535234425163,-0.3531533304007301,-0.10080163436273884,0.9292602961397658,1.172058068321819,801790,2372.6733
2020-03-31,601088.XSHG,1.0154708444500595,-0.7626665366511752,-1.566714717651104,1.1601372933566845,-0.7243910987529979,-0.750360008092918,-0.32085482723374853,-0.5644161772504898,0.4840226182015732,1.2106167545549442,0.6509537949036881,801020,3230.0745
2020-03-31,601108.XSHG,-0.5259199578385799,-0.4478286296031161,-0.1754036416929982,-0.38477433894275437,2.3034206019609873,2.2190687111128753,-0.07851318064910627,-0.691719180222811,0.19785023642576385,-0.18902324782690086,0.4165039076362982,801790,362.8479
2020-03-31,601111.XSHG,1.043334986439141,0.0003178300226815711,-0.5814661944986895,-1.077894343171499,0.3223712823786434,0.32077450434564436,-0.779920662367917,0.09301209471700554,-1.1012031314276443,0.36802542162838603,-1.4589379280416668,801170,945.5655
2020-03-31,601117.XSHG,-0.47726876110644983,0.3917568156485811,0.3319157569223703,-1.206415535853092,-0.13228298712239742,-0.08837452057792937,-0.19365032124305978,0.8497062042855483,0.1355263116705387,-0.45481719272069143,-0.08195780655464222,801720,294.5001
2020-03-31,601138.XSHG,0.36455074435403323,-0.3181216741538441,-0.14341568332665022,-0.37380872565886897,1.1281157789438185,1.2273047732802924,0.7230370530019843,-0.3470000433938457,0.36601934333727476,0.7899437017230679,-1.859225359703244,801080,2622.8232
2020-03-31,601155.XSHG,-0.8919286480558511,-0.6131630972217992,1.2530838052438342,0.3552473349619548,0.27943513796584124,0.014696096656434635,2.1988310200327525,-0.4183808402638292,-0.1192640878562176,0.1280821058597426,-0.21617494640228324,801180,705.6777
2020-03-31,601162.XSHG,-0.7728793860331858,-0.10221039131264494,0.024058048961382077,-0.7134251160577291,2.2903372861674653,2.202209794639267,-0.6554969666367021,0.05797540228148468,-0.1734461445613994,-0.22548464364426923,-0.6258614700942028,801790,341.2975
2020-03-31,601166.XSHG,0.7397585669563431,-0.1619310806638565,0.12553585150609484,-0.3845683363722471,-0.028680238356794237,-0.12925532046637134,-0.12678918847431672,-0.2414442461822705,-0.10807595373426762,1.8700237263318298,-0.5091498418685355,801780,3305.1736
2020-03-31,601169.XSHG,0.568979659766847,0.049988171697172123,0.2205458995844123,0.17073697348627848,-0.44276211043450336,-0.570242098620745,-0.013608521998065799,0.04294721861791055,0.052869278431484486,1.1705651622316393,0.2529320082821347,801780,1021.2061
2020-03-31,601186.XSHG,0.47321931912640114,-0.32368946989627095,-0.3348198396932154,0.4215364577160777,0.7022754574698084,0.3349615922398568,-0.43808268030730263,-0.4649466100308602,-0.30925336856772734,0.44521399907025505,-0.0022515236304268666,801720,1334.8689
2020-03-31,601198.XSHG,-0.17634966532316476,-0.5432527063689456,-0.7821483449595531,-0.15746846424478997,-0.7401150335184951,-0.7974180865070695,0.15424232904130913,-0.7276827143116713,0.13705103879512007,-0.3005186526317316,0.014439189225624115,801790,300.8935
2020-03-31,601211.XSHG,0.6480414189335817,-0.6833476582729752,-0.11052186827457025,-0.05076036630139237,-0.8513111491068844,-0.9436468329467114,-0.42346533854001883,-0.7520880893409556,-0.11206110294009305,0.636078648548136,-0.06041229389686478,801790,1450.214
2020-03-31,601212.XSHG,-0.14362892217684142,3.4208330345372135,0.7330298256832286,0.45152407414675183,-1.619305324963715,-1.1003717923586036,-0.43441541610313483,-1.457462893969943,-0.6312123583297559,-0.3529301789965089,-0.5654476810049034,801050,207.3337
2020-03-31,601216.XSHG,0.9103689277475304,0.004050456356599872,-0.5480037358416381,-0.21681965765330477,-0.8667876034015995,-0.7097294149860683,0.11003876358873795,0.1402215624608358,0.7600240565552757,-0.5934880841681881,-0.38011809494929677,801030,207.5752
2020-03-31,601225.XSHG,-0.3486426456372972,-0.5846785809860282,0.41877260645968556,0.7950289732695677,-0.9759380098033034,-1.0527438473079875,1.4090970343208993,-0.29928743838512156,1.7842188610663503,0.3394457549681071,0.3759574296437473,801020,748.0
2020-03-31,601229.XSHG,0.10327244577305864,0.15396395828584267,0.503305317654259,0.39836880613496584,-0.6707238847184184,-0.6822518114289481,0.11540304280355271,0.10491126287983667,0.0636138779342904,1.2518902130263025,0.33299582720662346,801780,1170.618
2020-03-31,601236.XSHG,-1.8526691820829984,-0.20910234774387693,-0.04642964955585521,-0.23399290382801796,2.4522475234332153,2.4108443036096108,-0.1913804490992681,-0.10268583267895483,0.2482899955643846,0.22576636890238014,2.532964538194324,801790,728.1344
2020-03-31,601238.XSHG,0.18796906943989214,-0.2714540543228057,-0.9258394468661444,0.14703426092619984,-0.7300589681273808,-0.8239192451981697,-0.009153449836692735,-0.1699221816630467,0.6196779755033229,0.2881263106611663,-0.7052011283916545,801880,1080.0782
2020-03-31,601288.XSHG,0.9391142471308962,-0.514036012572656,-0.7158121350353843,0.31453729595047186,-0.304043907998197,-0.23117662418428947,-0.7729656740886108,-0.6019715382881003,-0.3511464060237913,-3.7419254825535373,0.1035841792963295,801780,11794.4277
2020-03-31,601298.XSHG,0.21597546367196052,0.24842733362686256,0.004227410894939725,0.440423780330618,-0.11299009244823695,0.46281864533662065,0.3207794657766237,0.18547281940389773,0.5580841268167969,-0.17938392717849821,0.14884682058802698,801170,377.1329
2020-03-31,601318.XSHG,-0.14166066689339024,-1.25748218642317,-0.9481285053252689,-0.8354930180623706,-0.16520093042649336,-0.2159219148344072,1.463371192934551,-0.9874008580140524,-0.36768391265805955,-5.282723636545712,-1.3661022489240033,801790,12644.4434
2020-03-31,601319.XSHG,0.08785569172531325,-0.39840442664476533,-0.17126100555069687,-0.1143937586233356,0.10153011849295972,0.16620470267115592,0.334230586430696,-0.3872115050700449,0.13085661200156934,1.024925832361868,-0.7758457390086816,801790,2786.1113
2020-03-31,601328.XSHG,0.7690344946588922,-0.33773824006364284,-0.3917803465573203,0.5800469340618806,-0.312696485444276,-0.34821417164602847,-0.5844824440106536,-0.32551707416087083,-0.179045666063777,1.9580997458215912,0.46951144483766016,801780,3831.9568
2020-03-31,601336.XSHG,0.04956434314938024,-0.6007879648687945,-1.068284848590337,-0.1835411263801687,-0.7206731274796269,-0.8077767790087571,1.423076171487887,0.7605371880661268,-0.07404468037211535,0.5435739891863237,-0.7006011364490113,801790,1241.5795
2020-03-31,601360.XSHG,0.119674743858932,-0.4374337723445786,-2.1116314242246843,-0.061778007946689924,1.2394047923438705,1.6276900244867338,1.363571878331974,-0.6141927650333053,2.0088327792809815,0.4996829156136794,-2.1576300442580836,801750,1280.4355
2020-03-31,601377.XSHG,0.40577113409532006,-1.0509552140097183,1.7190723804771588,-0.0406568711217542,-0.5885187789072313,-0.5624104221381527,-0.4863410874842724,-1.100182288716938,-0.08748187477141717,-0.10397931647650643,0.1510090381416416,801790,418.542
2020-03-31,601390.XSHG,1.077145741135615,0.39792317249499315,-0.2198827144415398,0.20077353306125562,-0.17430281683375098,-0.15659661927119675,-0.24210228255850877,0.4644301265247953,-0.1988743626490135,0.43940566333251574,-0.5667793987289301,801720,1321.9160000000002
2020-03-31,601398.XSHG,0.544120021301859,-0.4873089972723704,-0.4749195031361142,0.05791630681533245,-0.19201667382309426,-0.09162205997710088,-0.7899201739678176,-0.667070316228737,-0.37079096593001004,-8.809907041099729,-0.24771688231987313,801780,18354.9219
2020-03-31,601555.XSHG,0.5147301793592919,1.8833955578788832,1.5035872539115744,-0.4297137102557563,0.18055152063471763,0.23044802039938045,-0.0732048345522841,1.8004083264106572,-0.0018444560497280916,-0.28789775928630046,0.09402060552399429,801790,307.3371
2020-03-31,601577.XSHG,-0.22922262674450253,0.23987010143014545,0.15914440407219135,0.601351558966778,0.8168600804827485,0.5210210199641948,0.7561884054766813,0.3586904743258499,0.30336557072071624,0.3660314469959357,0.5857620696714275,801780,264.4861
2020-03-31,601600.XSHG,1.5342283933430267,0.005140769454847164,-0.5950147847237931,0.5077942041799618,-1.409644786308281,-1.503224445510349,-0.8456637260815025,0.5094358901579148,-0.8124421105643327,0.15957894178584495,-0.3218040898949094,801050,490.25300000000004
2020-03-31,601601.XSHG,0.22330433213855427,-1.382790871499044,-1.3680789418855503,-0.32849607008459686,-0.8562048159210012,-0.9754953544507046,0.9057641636268425,-0.18780110885679233,-0.13779276705683707,0.9738936973964507,-1.4306245672369395,801790,2557.2964
2020-03-31,601607.XSHG,1.6834748852286354,0.4338068174503125,0.04632961761114765,1.0129551262469647,0.40598577714943795,0.3550096131161525,-0.7967443095443453,0.1947549669730099,-1.5825037755200742,0.06924510066334119,0.6746008764683011,801150,554.4916
2020-03-31,601618.XSHG,0.4217202650493448,-0.2927679145186449,0.25983419172795336,-0.03913858357043813,-0.40857188544145967,-0.3181845557502745,-0.5432920664284224,-0.25625749979712,-0.24390168976370738,-0.09049983324949491,-0.1136842555485477,801720,542.9588
2020-03-31,601628.XSHG,-0.2236634963961496,1.433762088290254,-1.0969341181826036,-0.5654029036143811,-1.1849276125745267,-1.1783561838793033,0.36853469584949133,1.1245981820792568,-0.4020038521172098,0.7869461811764731,-1.5616651428807409,801790,7444.9233
2020-03-31,601633.XSHG,-0.0883712428124332,0.14059220070304526,-0.5604686686384794,1.3775158395834703,-0.6783763556320719,-0.7988317474590073,-0.13615456936763823,0.04348680278979158,0.17044105803707088,0.11779931958291177,0.21009965444563822,801880,811.4142
2020-03-31,601668.XSHG,-0.07355543484705594,-0.05751648206729641,-0.08150476158974876,0.04372003062742603,-0.002929432723632946,0.22133545472536273,0.3674483922796049,-0.22613964463723352,-0.057366085553409385,0.7460227868893645,-0.3289826644399844,801720,2212.1157
2020-03-31,601669.XSHG,0.7790897440464924,-0.11082941775520974,0.10953550893137226,-0.13002882916211048,-0.3677054828795037,-0.2939704468901694,-0.3683384131648859,-0.11309480980791713,-0.39000380522731726,-0.028255609038715067,-0.09691651049673974,801720,602.7819999999999
